Course,URL,instructor,Price (full),Price (discount),Rank
"Curso de Inglês: Completo, Fácil e Prático",www.udemy.com/course/curso-regular-de-ingles/,Paulo Barbosa de Castro,€19.99,€11.99,Rating: 4.3 out of 54.3 - (178)
Aprende matemáticas desde cero,www.udemy.com/course/aprende-matematicas-desde-cero/,Alejandra Quezada Castro,€19.99,€11.99,Rating: 4.6 out of 54.6 - (39)
Francés para principiantes hispanohablantes: Reto de 28 días,www.udemy.com/course/frances-para-principiantes-hispanohablantes/,Christophe Daniel Ternay Native French Teacher Certified by The French Alliance,€199.99,€11.99,Rating: 4.3 out of 54.3 - (11)
Inventário ExtraJudicial de A a Z - Direito de Família,www.udemy.com/course/inventario-extrajudicial-de-a-a-z-prof_nilton-fernandes/,Prof. Nilton Fernandes,0,€24.99,Rating: 4.6 out of 54.6 - (38)
HERRAMIENTAS BIOINFOMÁTICAS,www.udemy.com/course/herramientas-bioinfomaticas/,José Luis Sánchez,€49.99,€11.99,Rating: 4.4 out of 54.4 - (41)
Deutsch Für Mediziner | German For Doctors,www.udemy.com/course/german-for-doctors/,Matthias Krahl,€19.99,€11.99,Rating: 4.5 out of 54.5 - (3)
Química,www.udemy.com/course/gingaquimica/,Ginga Videoaulas,€19.99,€11.99,Rating: 4.6 out of 54.6 - (97)
CURSO DE PORTUGUÊS - APRENDA EM 3 HORAS - MÉTODO INOVADOR!,www.udemy.com/course/gramatica-da-lingua-portuguesa/,Ricardo Aunuchi,€74.99,€11.99,Rating: 3.9 out of 53.9 - (470)
Los padres de la ciencia moderna,www.udemy.com/course/los-padres-de-la-ciencia-moderna/,Dra. Ana Minecan,€69.99,€17.50,Rating: 4.7 out of 54.7 - (24)
Elettrotecnica di Base modulo uno,www.udemy.com/course/elettrotecnica-di-base-modulo-uno/,Antonio Iaselli,€99.99,€11.99,Rating: 4.4 out of 54.4 - (19)
【簡単　日本史】教科書いらず！　誰でも学べる勉強法　日本の歴史を最短で学ぶ　マッピング日本史 Crea Academy,www.udemy.com/course/japanese-map-history/,小出順一 Junichi Valdubieda,€129.99,€11.99,Rating: 4.2 out of 54.2 - (30)
Akademik Makale Yazımı Eğitimi (Uygulamalı),www.udemy.com/course/akademik-makale-yazimi/,USEM Sürekli Eğitim Merkezi,€189.99,€47.50,Rating: 4.0 out of 54.0 - (11)
Curso completo de pronúncia da língua chinesa mandarim,www.udemy.com/course/pronunciachinesa/,Karina Cunha da Silva Brito,0,€44.99,Rating: 4.8 out of 54.8 - (25)
Arapça Haber Çeviri Dersleri | YDS ve Arapça Sınavları için,www.udemy.com/course/basin-arapcasi-dersleri/,Karn Sosyal,€19.99,€11.99,Rating: 4.7 out of 54.7 - (23)
acoreanate topik curso 4 ,www.udemy.com/course/acoreanate-topik-curso-4-online-korean-clase-coreano/,La Clase De Coreano  Korean Class,€89.99,€11.99,Rating: 4.8 out of 54.8 - (24)
Curso de Aprofundamento em Estatística Inferencial,www.udemy.com/course/curso-estatistica-inferencial/,Alexandre Raymundo,$59.99,$11.99,Rating: 4.2 out of 54.2 - (24)
Sıfırdan CBS/GIS ve ArcGIS Pro Eğitimi,www.udemy.com/course/sifirdan-cbs-gis-ve-arcgis-pro-egitimi/,Hakan KOCAMAN,0,$24.99,Rating: 4.6 out of 54.6 - (10)
Parler anglais comme un anglophone – Améliorer son accent,www.udemy.com/course/perdre-son-accent-en-anglais-niveau-2/,Jennifer Glover,$19.99,$11.99,Rating: 3.7 out of 53.7 - (57)
Álgebra fácil para principiantes: las bases del álgebra,www.udemy.com/course/algebra-facil-para-principiantes-las-bases-del-algebra/,Rogelio Consejo,$39.99,$11.99,Rating: 4.4 out of 54.4 - (50)
NeuroMemoria - Super Memoria,www.udemy.com/course/supermemoria/,Jose David Bazan Condorena,0,$149.99,Rating: 4.9 out of 54.9 - (4)
Pré-cálculo: Álgebra e Funções,www.udemy.com/course/pre-calculo/,Arthur Borges,$124.99,$11.99,Rating: 4.3 out of 54.3 - (24)
Analysis II: Integralrechnung,www.udemy.com/course/analysis2-integralrechnung/,"Oksana Zhebel, PhD",$99.99,$25.00,Rating: 5.0 out of 55.0 - (2)
Método Científico: como fazer pesquisas que surpreenderão,www.udemy.com/course/metodo-cientifico/,"Humberto Elias Garcia Lopes, Ph.D.",$174.99,$11.99,Rating: 4.2 out of 54.2 - (31)
Udemy Experto: Cómo Crear un Curso Paso a Paso - Unofficial,www.udemy.com/course/udemy-experto-como-crear-un-curso-paso-a-paso-online/,Rudolf González,$199.99,$11.99,Rating: 4.1 out of 54.1 - (37)
Adım Adım CFD | Hesaplamalı Akışkanlar Dinamiği,www.udemy.com/course/adim-adim-cfd-hesaplamali-akiskanlar-dinamigi/,Ahmet Yurtseven,$99.99,$11.99,Rating: 4.5 out of 54.5 - (159)
Curso de Eletrônica Nível A-II,www.udemy.com/course/cursodeeletronicanivela2/,Sérgio Augusto Silveira Oliveira,$49.99,$11.99,Rating: 4.2 out of 54.2 - (91)
"Cálculo Diferencial : Límites, Continuidad y Derivadas",www.udemy.com/course/calculo-diferencial-limites-continuidad-y-derivadas/,Santiago Calla Carrizales,$39.99,$11.99,Rating: 4.0 out of 54.0 - (32)
Pronúncia da Língua Japonesa,www.udemy.com/course/pronuncia-da-lingua-japonesa/,Michinobu Miyake,$19.99,$11.99,Rating: 4.1 out of 54.1 - (46)
Dimensionamento de Muros de Arrimo em Concreto Armado,www.udemy.com/course/dimensionamento-de-muros-de-arrimo-em-concreto-armado/,Renann Augusto Wolbert Silvério Floriano,$39.99,$11.99,Rating: 4.3 out of 54.3 - (37)
Legasthenie? - Der Große Rechtschreibkurs,www.udemy.com/course/legasthenie-der-grosse-rechtschreibkurs/,"Meike Hohenwarter, MSc",$49.99,$11.99,Rating: 4.6 out of 54.6 - (17)
Scrittura creativa: il personaggio,www.udemy.com/course/scrittura-creativa-il-personaggio/,Luca Panzarella,$49.99,$11.99,Rating: 4.8 out of 54.8 - (9)
Mathematisches Beweisen - Eine Einführung,www.udemy.com/course/mathematisches-beweisen/,Toni Golian,€49.99,€12.50,Rating: 4.7 out of 54.7 - (3)
Aprendendo a Aprender (Seja Fluente em QUALQUER IDIOMA),www.udemy.com/course/aprendendoaprender/,Rodrigo Andrade,€24.99,€11.99,Rating: 4.6 out of 54.6 - (60)
ADR TMGD TUM DERSLER,www.udemy.com/course/adr-tmgd-tum-dersler-emre-yagiz/,Emre Yağız,0,€69.99,Rating: 4.3 out of 54.3 - (7)
Tecnologias na Educação 5.0,www.udemy.com/course/tecnologias-na-educacao-5/,Alexsandro Sunaga,€29.99,€11.99,Rating: 4.7 out of 54.7 - (12)
（超）初心者向け！英語は勉強するのはもうやめなさい。英会話初心者でもたったの3ヶ月でマスターするための最速英会話習得術,www.udemy.com/course/saisoku-eikaiwa/,Takumi Asazuma,€44.99,€11.99,Rating: 3.4 out of 53.4 - (39)
Português básico para concursos,www.udemy.com/course/portugues-basico-para-concursos/,Marcos Valério,0,€19.99,Rating: 4.9 out of 54.9 - (62)
留学経験なし！サラリーマンで時間がない！それでもTOEIC800点取りたい人の対策講座(基礎・メンタル編),www.udemy.com/course/toeic-ty/,"石崎力也 (RIKIYA ISHIZAKI), 武田 ふみ ""Fumi Takeda""",€24.99,€11.99,Rating: 4.2 out of 54.2 - (68)
"Mathematik 1 -  Folgen, Reihen, Grenzwerte",www.udemy.com/course/wirtschaftsmathematik-a/,Jürgen Möthrath,€19.99,€11.99,Rating: 4.6 out of 54.6 - (11)
"El Renacimiento: optimismo, insurrección y herejía",www.udemy.com/course/el-renacimiento-optimismo-insurreccion-y-herejia/,Dra. Ana Minecan,€69.99,€17.50,Rating: 4.7 out of 54.7 - (66)
AutoCAD Civil 3D en el Dibujo de Redes de Agua Potable,www.udemy.com/course/autocad-civil-3d-en-el-dibujo-de-redes-de-agua-potable/,Milton Fernando Ojeda Salazar,€59.99,€15.00,Rating: 4.4 out of 54.4 - (7)
Mechanical Design-Part(1) التصميم الميكانيكي-الجزء الأول,www.udemy.com/course/mechanical-design-part1/,Amr Shaaban,€19.99,€11.99,Rating: 4.5 out of 54.5 - (106)
１１．会社決算書の基礎的な見方と投資ポイントについて,www.udemy.com/course/kessan-keikakakusyo/,森田 洋生,€99.99,€11.99,Rating: 3.7 out of 53.7 - (5)
Lerne Französisch auf Französisch 1: Sprachkurs ab null,www.udemy.com/course/sprachkurs-franzoesisch-lerne-die-franzoesische-sprache/,Alain de Raymond,€29.99,€11.99,Rating: 4.1 out of 54.1 - (18)
R súper básico para súper principiantes,www.udemy.com/course/curso-basico-r-studio-principiantes/,"ArcGeek ®, Franz Pucha Cofrep",€114.99,€11.99,Rating: 4.4 out of 54.4 - (47)
"Matematyka dla każdego - Logika, Zbiory i Algebra",www.udemy.com/course/matematyka-dla-kazdego-logika-zbiory-i-algebra/,Arkadiusz Włodarczyk,€89.99,€11.99,Rating: 4.5 out of 54.5 - (23)
Temel Hidrolik Eğitimi,www.udemy.com/course/temel-hidrolik-egitimi/,Bünyamin Ekmen,€99.99,€11.99,Rating: 3.9 out of 53.9 - (105)
Métodos Numéricos en Python. Teoría y Programación,www.udemy.com/course/metodos-numericos-en-python-teoria-y-programacion/,Danlara Learning,R$429.99,R$23.99,Rating: 4.6 out of 54.6 - (11)
Türkler İçin Kapsamlı Fransızca Kursu,www.udemy.com/course/turkler-icin-kapsaml-franszca-kursu/,Bilal Semih Bozdemir,R$579.99,R$23.99,Rating: 4.4 out of 54.4 - (38)
Curso Completo de Metodologia Científica,www.udemy.com/course/curso-completo-de-metodologia-cientifica/,Matheus Passos,R$54.99,R$23.99,Rating: 4.5 out of 54.5 - (16)
【第１講】（超）初心者限定！３日坊主でも必ず達成できる最速英会話習得術（全５講）,www.udemy.com/course/eng-startup001/,Takumi Asazuma,R$249.99,R$23.99,Rating: 3.8 out of 53.8 - (18)
YDS YÖKDİL İNGİLİZCE DİLBİLGİSİ EĞİTİMİ,www.udemy.com/course/yds-yokdil-ingilizce-dilbilgisi-egitimi/,Mustafa HOCA,R$579.99,R$23.99,Rating: 4.0 out of 54.0 - (134)
初心者でも大丈夫！乙種第４類危険物取扱者講座,www.udemy.com/course/4-irzyyh/,株式会社 キバンインターナショナル,R$54.99,R$23.99,Rating: 4.4 out of 54.4 - (16)
Solidcam CAD CAM ve CNC Programlama Profesyonel,www.udemy.com/course/solidcam-ile-uygulamal-cam-egitimi/,Technical School Online Technology Training Center,R$579.99,R$23.99,Rating: 2.4 out of 52.4 - (14)
Almanca A1 - Başlangıç Seviyesi 1,www.udemy.com/course/almanca-a1-baslangc-seviyesi-1/,Melih Cılga,R$219.99,R$23.99,Rating: 4.5 out of 54.5 - (22)
Preparatório Radiologia - Estudo estratégico para concursos,www.udemy.com/course/radiologia-estudo-estrategico-para-concursos-publicos/,CERD - Centro de Ensino Radiológico à Distância - RD,R$234.99,R$23.99,Rating: 4.6 out of 54.6 - (65)
Finde die profitabelste Nische für Deinen Online-Kurs,www.udemy.com/course/udemy-kurserstellung-finde-deine-nische/,Sebastian Glöckner,R$579.99,R$23.99,Rating: 4.3 out of 54.3 - (46)
１８．FXの基礎理論　始める前のポイントをしっかり抑えよう,www.udemy.com/course/fx-beginner/,森田 洋生,R$39.99,R$23.99,Rating: 4.0 out of 54.0 - (8)
Wissenschaftliche Texte in R Markdown schreiben,www.udemy.com/course/rmarkdown/,Dr. Dominik FRÖHLICH,R$99.99,R$23.99,Rating: 4.1 out of 54.1 - (39)
Lerne Französisch auf Französisch 2: 100 häufigsten Wörter,www.udemy.com/course/lerne-franzosisch-auf-franzosisch-2-100-haufigsten-worter/,Alain de Raymond,R$129.99,R$23.99,Rating: 4.5 out of 54.5 - (5)
Curso de Redacción de Tesis y Trabajos de Investigación,www.udemy.com/course/curso-de-redaccion-de-tesis-y-trabajos-de-investigacion/,Sandra Burgos,R$579.99,R$23.99,Rating: 4.2 out of 54.2 - (9)
Algebra Lineal. Matrices y teoría de Espacios Vectoriales,www.udemy.com/course/algebra-lineal-matrices-y-sus-aplicaciones/,Jose Barreto,R$54.99,R$23.99,Rating: 4.3 out of 54.3 - (173)
35 contact Hours for PMI  الكورس التحضيري لشهادة PMP,www.udemy.com/course/pmp-perpetration-course-35-contact-hours-for-pmi-arabic/,"Shadi Al Sha'er, PMP ®, RMP®, ACP®, PRINCE2® Practitioner",R$579.99,R$23.99,Rating: 4.5 out of 54.5 - (47)
エクセル兄さんのMOS教室【実践編】セミナー(第1回＋2回、合計4時間)手を動かしながら文書作成・データ分析を速習しよう,www.udemy.com/course/excel23mos/,エクセル兄さん たてばやし淳,"₩55,000","₩13,200",Rating: 4.8 out of 54.8 - (10)
Curso Articulate Storyline (100% em Português),www.udemy.com/course/curso-articulate-storyline/,Eduardo Leopold,0,"₩77,000",Rating: 4.5 out of 54.5 - (22)
Curso de Dibujo Realista a lápiz de grafito,www.udemy.com/course/curso-de-dibujo-realista-a-lapiz-de-grafito/,Alejandro Rubio Pérez,"₩27,500","₩22,000",Rating: 4.5 out of 54.5 - (7)
Турецкий язык А1 от носителя-билингва,www.udemy.com/course/turkishwithnadia1part1/,"Надежда Дорохина, Mert Kaya",0,"₩66,000",Rating: 4.5 out of 54.5 - (99)
La historia del Arte Griego: de las Cícladas al helenismo,www.udemy.com/course/historia-del-arte-griego/,Dra. Ana Minecan,"₩77,000","₩19,250",Rating: 4.5 out of 54.5 - (27)
İş Güvenliği Uzmanlığı ve İş Yeri Hekimliği Sınavı Hazırlık,www.udemy.com/course/isghazirlik/,Şerif Hancı,"₩33,000","₩13,200",Rating: 4.5 out of 54.5 - (53)
Üç Boyutlu Modellerle Orta Gerilim Tesisat ve Montaj Eğitimi,www.udemy.com/course/uc-boyutlu-orta-gerilim-tesisat-egitimi/,Global Elektrik Proje Egitim,0,"₩22,000",Rating: 4.1 out of 54.1 - (37)
Estatística para Iniciantes com Exemplos Práticos em R,www.udemy.com/course/estatistica-teoria-e-pratica/,Fernando Amaral,"₩22,000","₩13,200",Rating: 4.1 out of 54.1 - (262)
Variadores de velocidad - Inversores de AC,www.udemy.com/course/variadores-de-velocidad-inversores-de-ac/,Santiago Bedoya Arias,0,"₩27,500",Rating: 4.5 out of 54.5 - (2)
【作文  続編】作家に変身の作文　上級編　　Crea Academy,www.udemy.com/course/crea-academy/,小出順一 Junichi Valdubieda,"₩143,000","₩13,200",Rating: 4.1 out of 54.1 - (5)
"Cours d’anglais facile, pour apprendre l’anglais facilement!",www.udemy.com/course/cours-anglais-facile-pour-apprendre-anglais-facilement/,Alain de Raymond,"₩33,000","₩13,200",Rating: 3.9 out of 53.9 - (22)
"Matematik-Problemler- (DGS,ALES,KPSS,TYT) Özel Yöntemlerle.",www.udemy.com/course/problemler-dgsaleskpsstyt-ozel-yontemlerle/,Sami ERDEM,"₩137,500","₩13,200",Rating: 4.5 out of 54.5 - (45)
MAKİNE ELEMANLARI TASARIMI,www.udemy.com/course/makine-elemanlari-tasarimi-1-machine-design/,Prof. Dr. Ahmet Çetin CAN,0,"₩22,000",Rating: 4.0 out of 54.0 - (55)
"Como classificar os CST's de ICMS, IPI, PIS e COFINS",www.udemy.com/course/como-classificar-o-cst-de-icms-ipi-pis-e-cofins/,Learned Treinamentos e Capacitação,"₩126,500","₩31,625",Rating: 3.8 out of 53.8 - (33)
Estudios en Ecología y Evolución con ArcGIS 10,www.udemy.com/course/estudios-en-ecologia-y-evolucion-con-arcgis-10/,"Isis Gómez López, Rafael Rodríguez-Altamiranda","₩132,000","₩33,000",Rating: 4.7 out of 54.7 - (101)
Cálculo Diferencial e Integral: Aprende desde Cero,www.udemy.com/course/el-curso-completo-de-analisis-matematico/,Lucas Bazilio,"₩220,000","₩13,200",Rating: 4.8 out of 54.8 - (4)
8. Sınıf LGS Matematik,www.udemy.com/course/8matematik/,Bora Arslantürk,zł309.99,zł40.79,Rating: 4.3 out of 54.3 - (35)
２．はじめてのテクニカル分析１　ローソク足・逆指値・特殊注文について,www.udemy.com/course/rousokuashi-losscut/,森田 洋生,zł309.99,zł40.79,Rating: 4.1 out of 54.1 - (5)
Diseño de Instalaciones Sanitarias - Desagües Sanitarios,www.udemy.com/course/diseno-de-instalaciones-sanitarias-desagues-sanitarios/,Aula Virtual Tutoriales al Día,zł189.99,zł47.50,Rating: 4.7 out of 54.7 - (31)
"Curso de Inglês, Método Exclusivo Ci Locatelli - Nível 1(A2)",www.udemy.com/course/ingles-online-ci-locatelli-modulo-1-nivel-1-a1/,Cinthia Locatelli,0,zł69.99,Rating: 4.9 out of 54.9 - (6)
Aprende a Seleccionar Bombas Centrífugas,www.udemy.com/course/seleccion-de-bombas-centrifugas/,Aula Virtual Tutoriales al Día,zł189.99,zł47.50,Rating: 4.6 out of 54.6 - (70)
"Como criar um curso online,editar videos, e vender seu curso",www.udemy.com/course/como-criar-um-curso-online-seu-produto-digital-em-27-dias/,Jhon Lima,zł264.99,zł40.79,Rating: 4.3 out of 54.3 - (16)
【 前進系列 小五上數學 重點單元大進擊 】,www.udemy.com/course/mountainmath05/,楊明山 專業數學,0,zł234.99,Rating: 4.9 out of 54.9 - (11)
MAKİNE TASARIMI,www.udemy.com/course/makine-tasarimi/,Prof. Dr. Ahmet Çetin CAN,0,zł69.99,Rating: 4.6 out of 54.6 - (13)
基礎英文第五課,www.udemy.com/course/lessonfive/,Teresa Hung,0,zł99.99,Rating: 4.6 out of 54.6 - (90)
基礎英文第三課,www.udemy.com/course/gsmyjmgg/,Teresa Hung,0,zł99.99,Rating: 4.7 out of 54.7 - (194)
Crea tu curso Online - Crea un Vídeo de Calidad con Camtasia,www.udemy.com/course/crea-un-video-de-calidad-con-camtasia/,Nicolas Laczka,zł609.99,zł40.79,Rating: 4.2 out of 54.2 - (68)
Englisch für Anfänger - English for Beginners,www.udemy.com/course/englisch-fur-anfanger-english-for-beginners/,Esther Hartwig,zł339.99,zł40.79,Rating: 5.0 out of 55.0 - (1)
Aprende creole como se habla en Haití: Curso básico #1,www.udemy.com/course/aprende-creole-como-se-habla-en-haiti-curso-basico-1-pale-kreyol/,Pale Kreyol,zł69.99,zł41.99,Rating: 4.8 out of 54.8 - (6)
Aprende a Diseñar Estructuras de Concreto ACI 318-14,www.udemy.com/course/aprende-a-disenar-estructuras-de-concreto-aci-318-14/,Luis Francisco Moreno Cisneros,zł519.99,zł130.00,Rating: 4.4 out of 54.4 - (3)
Língua Portuguesa,www.udemy.com/course/linguaportuguesa/,Ginga Videoaulas,zł69.99,zł40.79,Rating: 4.3 out of 54.3 - (55)
Curso De Francés Para Viajar: Videos + eBook PDF + Audio MP3,www.udemy.com/course/curso-de-frances-para-viajar/,"Camille & Alán (LIFIN Online), French Academy Online",zł459.99,zł40.79,Rating: 4.7 out of 54.7 - (8)
Prezi Next: Crea presentaciones eficaces y asombrosas,www.udemy.com/course/crea-presentaciones-eficaces-y-asombrosas/,Roxana Falasco,€194.99,€48.75,Rating: 4.4 out of 54.4 - (21)
Tüm Düzeyler İngilizce Eğitim Kursu ! Resim ve Videolarla,www.udemy.com/course/tum-duzeyler-ingilizce-egitim-kursu-resim-ve-videolarla/,mevlüt üzülmez,€199.99,€11.99,Rating: 4.1 out of 54.1 - (8)
The Ultimate Guide to Pass the TEFaQ,www.udemy.com/course/the-ultimate-guide-to-pass-the-tefaq/,Marion Barale,€34.99,€11.99,Rating: 3.9 out of 53.9 - (15)
Inglês para Negócios (Business English),www.udemy.com/course/business-english-br/,Ester FS Zhang,€149.99,€11.99,Rating: 4.4 out of 54.4 - (58)
TEMEL İNGİLİZCE DİLBİLGİSİ 2 (ADJECTIVE CL/NOUN CL/LINKERS),www.udemy.com/course/temel-ingilizce-dilbilgisi-2/,Ülkü Küçükakın,€19.99,€11.99,Rating: 4.9 out of 54.9 - (27)
Redação nota 1000,www.udemy.com/course/dafnedino/,Dafne Berbigier Dino,€34.99,€19.99,Rating: 4.7 out of 54.7 - (43)
Curso de Psicología Criminal,www.udemy.com/course/curso-de-psicologia-criminal/,"TuProfesional - Educación Continua, Mario Alberto Loredo Villa",0,€89.99,Rating: 4.9 out of 54.9 - (11)
Fundamentos de la Terapia Cognitivo Conductual (TCC),www.udemy.com/course/introduccion-a-la-terapia-cognitivo-conductual-tcc/,Eduardo Miranda,€99.99,€25.00,Rating: 4.4 out of 54.4 - (14)
PowerPoint para desarrollo e-Learning,www.udemy.com/course/e-learning-con-powerpoint/,Patricio Bustamante M.,€19.99,€11.99,Rating: 4.4 out of 54.4 - (83)
Cuentos En Francés Vol. I & II. (2 cursos en 1),www.udemy.com/course/lecturas-cortas-en-frances-nivel-basico-intermedio/,"Camille & Alán (LIFIN Online), French Academy Online",€119.99,€11.99,Rating: 4.9 out of 54.9 - (8)
Entendendo Economia em 10 Princípios,www.udemy.com/course/dezprincipiosdeeconomia/,Ricardo Henschel,€39.99,€11.99,Rating: 4.1 out of 54.1 - (58)
Best Probability Course |افضل شرح احتمالات اسلام عبد المقصود,www.udemy.com/course/probability-course-explained-in-arabic/,Islam Abdul Maksoud,€99.99,€11.99,Rating: 4.8 out of 54.8 - (298)
Aprende Arabe HOY,www.udemy.com/course/arabe-en-espanol/,iQra Musulmana,€199.99,€11.99,Rating: 4.7 out of 54.7 - (24)
Matemática do Ensino Fundamental,www.udemy.com/course/matematica-fundamental/,"Renata Melo, Ph.D.",€19.99,€11.99,Rating: 4.8 out of 54.8 - (11)
Grego do Novo Testamento - Nível Básico (Módulo 1),www.udemy.com/course/gregodont-basico-1/,Paulo Won,0,€39.99,Rating: 4.7 out of 54.7 - (84)
A brincadeira heurística,www.udemy.com/course/a-brincadeira-heuristica/,Alessandra Giriboni de Oliveira,€59.99,€11.99,Rating: 4.5 out of 54.5 - (10)
[ATUALIZADO] DRONE - LEVANTAMENTO E PROCESSAMENTO DE IMAGENS,www.udemy.com/course/drone-legislacao-levantamento-e-processamento-de-imagens/,Drone Valk,"₩220,000","₩13,200",Rating: 3.6 out of 53.6 - (12)
Química Premium 2019,www.udemy.com/course/quimica-premium/,QG do Enem,"₩33,000","₩13,200",Rating: 4.0 out of 54.0 - (20)
Основы создания художественного текста,www.udemy.com/course/pylyavskaya/,Yulia Pylyavska,"₩27,500","₩13,200",Rating: 4.4 out of 54.4 - (14)
Kısa Yoldan Matematik,www.udemy.com/course/kisa-yoldan-matematik-i-candas-ogretmen/,Muhammet Candaş,"₩104,500","₩13,200",Rating: 4.6 out of 54.6 - (104)
Control De Procesos Continuos Utilizando Matlab,www.udemy.com/course/control-de-procesos-continuos-utilizando-matlab/,"Jhonny Alexander Jaimes Carvajal, Edward Rodriguez","₩60,500","₩15,125",Rating: 4.8 out of 54.8 - (10)
基礎英文 第六課 過去式,www.udemy.com/course/lessonsix/,Teresa Hung,0,"₩38,500",Rating: 4.8 out of 54.8 - (70)
世界一やさしいウェビナー講師のためのZOOM（ズーム）使い方マスター講座,www.udemy.com/course/sakae_012/,Miyuki Sakae,"₩110,000","₩27,500",Rating: 4.1 out of 54.1 - (19)
TBDY 2018 İDECAD 10/ETABS /SAP2000/STA4CAD/İDECAD 8(TDY2007),www.udemy.com/course/2018-tbdy-gore-sta4cad-ve-idecad-statik-proje-egitimi/,FK AKADEMİ,"₩126,500","₩31,625",Rating: 4.4 out of 54.4 - (22)
Przyśpieszony kurs podstaw maturalnych z matematyki!,www.udemy.com/course/przyspieszony-kurs-maturalny-z-matematyki/,Maciej Sikora,"₩55,000","₩13,200",Rating: 5.0 out of 55.0 - (14)
Cours Langue des Signes décrire Objets et animaux,www.udemy.com/course/littlebunbao-transfert-objet/,Marie LittleBunBao,0,"₩27,500",Rating: 5.0 out of 55.0 - (4)
French for business course B1 level CEFRL official certifica,www.udemy.com/course/french-for-business-course-b1-level-cefrl-official-certifica/,Julien Bourdeau Professeur de français natif Certified French Native Teacher,"₩66,000","₩13,200",Rating: 4.3 out of 54.3 - (22)
Jak Stworzyć Kurs Online na Udemy: Po Polsku (Unofficial),www.udemy.com/course/kurs-online-na-udemy-kompletny-przewodnik-unofficial/,"Rafal Galinski, Tatiana Galinska","₩22,000","₩13,200",Rating: 4.5 out of 54.5 - (10)
Se Présenter en Anglais - Débutant,www.udemy.com/course/maitrise-de-langlais-debutant/,Thibauld PIWKO,"₩44,000","₩13,200",Rating: 3.9 out of 53.9 - (19)
Les fondamentaux en mathématique - préparation aux tests,www.udemy.com/course/les-fondamentaux-en-mathematique-preparation-aux-tests/,Christophe Parmentier,"₩198,000","₩13,200",Rating: 4.1 out of 54.1 - (7)
Online School Building - オンラインスクール運営の基礎（ThinkificとTeachable）,www.udemy.com/course/online-school-building-thinkific-teachable/,"石崎力也 (RIKIYA ISHIZAKI), あずさ 鈴木","₩220,000","₩13,200",Rating: 4.1 out of 54.1 - (25)
Álgebra desde cero (primera parte),www.udemy.com/course/algebra-desde-cero-primera-parte/,Alejandra Quezada Castro,"₩22,000","₩13,200",Rating: 4.8 out of 54.8 - (4)
Python: Do básico à Integral e Derivada,www.udemy.com/course/python-do-basico-a-integral-e-derivada/,Rodolfo Cruz da Silva,€19.99,€10.99,Rating: 4.4 out of 54.4 - (27)
Norwegian Language Course A1 Part 2,www.udemy.com/course/norwegian-language-course-a1-part-2/,Henning Gustavsen,€24.99,€10.99,Rating: 4.0 out of 54.0 - (2)
【2020年こそ講師デビュー】ユーデミー 最初のコースをリリースする前に知っておきたかったこと (非公式),www.udemy.com/course/masukawa_006/,マスカワ シゲル,€34.99,€10.99,Rating: 4.2 out of 54.2 - (48)
Impara la pronuncia inglese da zero con English Countdown!,www.udemy.com/course/corso-di-pronuncia-inglese/,Monica Fella Contrafatto,€44.99,€10.99,Rating: 4.1 out of 54.1 - (24)
Iniciación a la Ilustración Científica (Naturalista),www.udemy.com/course/iniciacion-a-la-ilustracion-cientifica/,Laura Torrico,€39.99,€10.99,Rating: 4.6 out of 54.6 - (9)
Sıfırdan Statik Proje Okumayı Öğrenin,www.udemy.com/course/statikprojeokuma/,Muhammed Aslan,0,€44.99,Rating: 4.4 out of 54.4 - (11)
Curso de italiano para falantes de português - segundo nível,www.udemy.com/course/corso-di-italiano-livello-a2/,Stefano Rastelli,€39.99,€10.99,Rating: 3.9 out of 53.9 - (2)
Gestion de projets - Guide pour réussir au premier essai !,www.udemy.com/course/gestion-de-projets-guide-pour-reussir-au-premier-essai/,ITCert Expert,€199.99,€10.99,Rating: 3.6 out of 53.6 - (13)
Biologia,www.udemy.com/course/ginga-biologia/,Ginga Videoaulas,€19.99,€10.99,Rating: 4.3 out of 54.3 - (48)
初心者から上級者までみんなに知ってもらいたいTOEIC 990・英検1級合格を可能にするオンライン英語学習ツールのススメ,www.udemy.com/course/online-english-learning-tools_1/,英語 学習者,€19.99,€10.99,Rating: 3.5 out of 53.5 - (27)
Türkler İçin Kapsamlı İtalyanca Kursu,www.udemy.com/course/turkler-icin-franszca-kursu/,Bilal Semih Bozdemir,€199.99,€10.99,Rating: 4.3 out of 54.3 - (44)
Projeto ECG: Aprender eletrocardiograma de maneira rápida.,www.udemy.com/course/projetoecg/,Projeto ECG .,€59.99,€10.99,Rating: 4.7 out of 54.7 - (12)
Développer et créer une formation Udemy - non officiel,www.udemy.com/course/udemy-creation-formation/,"Mark Timberlake, Olivier Rebiere",€139.99,€10.99,Rating: 4.8 out of 54.8 - (16)
"Construction Management ,Dashboard-Earned Value Technique",www.udemy.com/course/earnedvalue2019/,Mohamed abd elhakiem,€34.99,€10.99,Rating: 3.7 out of 53.7 - (5)
Preparazione Esame IELTS da Autodidatta - da IELTS MASTERY,www.udemy.com/course/preparazione-esame-ielts-da-autodidatta-da-ielts-mastery/,Lorenzo IELTSMASTERY,€69.99,€10.99,Rating: 4.5 out of 54.5 - (11)
