Course,URL,instructor,Price (full),Price (discount),Rank
Formation photographie avec Genaro Bardy,www.udemy.com/course/formation-photographie-genaro-bardy/,Genaro Bardy,"₩165,000","₩12,100",Rating: 3.9 out of 53.9 - (30)
Curso de Composición Fotográfica,www.udemy.com/course/curso-de-composicion-fotografica/,El Profesor Online Plataforma e-learning,"₩44,000","₩12,100",Rating: 4.0 out of 54.0 - (52)
Bildbearbeitung Leicht Gemacht: Schöne Bilder mit Lightroom,www.udemy.com/course/bildbearbeitung-leicht-gemacht-schone-bilder-mit-lightroom/,"Justus Zeemann, Justus Academy","₩154,000","₩12,100",Rating: 3.9 out of 53.9 - (46)
Curso General de Cine y Vídeo,www.udemy.com/course/curso-general-de-cine-y-video/,Juanjo Castro,"₩22,000","₩12,100",Rating: 4.5 out of 54.5 - (38)
Hagamos un Video Musical de CERO!,www.udemy.com/course/video_musical_de_cero/,Angel Ortez,"₩22,000","₩12,100",Rating: 4.7 out of 54.7 - (91)
CURSO DE ILUMINAÇÃO E MONTAGEM DE ESTÚDIO FOTOGRÁFICO,www.udemy.com/course/curso-de-iluminacao-e-montagem-de-estudio-fotografico/,Rogério Costa,"₩77,000","₩22,000",Rating: 4.1 out of 54.1 - (29)
LIGHTROOM cc 2018 Completo + Teoria da Imagem,www.udemy.com/course/lightroom2018/,Pablo Ramos,"₩220,000","₩55,000",Rating: 4.6 out of 54.6 - (16)
COMPRENDRE ET MAITRISER SA CAMERA,www.udemy.com/course/le-fond-de-la-forme-les-essentiels-de-la-realisation-video/,Slash Up,0,"₩55,000",Rating: 4.4 out of 54.4 - (16)
Adobe Premiere Pro y Adobe After Effects - 2 cursos en 1,www.udemy.com/course/adobe-premiere-pro-y-adobe-after-effects-2-cursos-en-1/,Biblioteca Digital x86,"₩27,500","₩12,100",Rating: 4.0 out of 54.0 - (1)
Tworzenie LUTów w Photoshop - Dla Zdjęć i Video,www.udemy.com/course/jak-tworzyc-luty-w-photoshop/,Marcin Mikus,"₩66,000","₩12,100",Rating: 3.6 out of 53.6 - (18)
Fotoğrafçılık Öğreniyorum | Yeni Başlayanlar İçin,www.udemy.com/course/fotografcilik-ogreniyorum/,AmcaOğlu,0,€19.99,Rating: 4.2 out of 54.2 - (59)
動画ビジネスの初歩！ストーリーボード（絵コンテ）の作り方,www.udemy.com/course/story-board/,"石崎力也 (RIKIYA ISHIZAKI), あずさ 鈴木",€199.99,€10.99,Rating: 5.0 out of 55.0 - (1)
Photoshop-30 trucchi insoliti che funzionano sempre,www.udemy.com/course/photoshop-30-trucchi-insoliti-che-funzionano-sempre/,Teacher-in-a-Box | Videocorsi Professionali,0,€69.99,Rating: 4.3 out of 54.3 - (9)
Photoshop Essencial : Segredos da Edição que ninguém ensina.,www.udemy.com/course/photoshopessencial/,Flavio Mattos,0,€189.99,Rating: 5.0 out of 55.0 - (13)
Photoshop-Correzione colore estrema,www.udemy.com/course/photoshop-correzione-colore-estrema/,Teacher-in-a-Box | Videocorsi Professionali,0,€69.99,Rating: 4.5 out of 54.5 - (29)
Nudo Art in Studio e Location con l'uso di Flash Off Camera,www.udemy.com/course/nudo-art-in-studio-e-location-con-luso-di-flash-off-camera/,Mauro Prelli,€174.99,€10.99,Rating: 4.4 out of 54.4 - (48)
Photoshop - Tecniche di fotomontaggio pubblicitario,www.udemy.com/course/photoshop-tecniche-di-fotomontaggio-pubblicitario/,Teacher-in-a-Box | Videocorsi Professionali,0,€69.99,Rating: 4.2 out of 54.2 - (5)
Kurs Photoshop obróbka fotografia produktowa,www.udemy.com/course/kurs-photoshop-obrobka-fotografia-produktowa/,Edugrafia.pl - wideo kursy,€19.99,€10.99,Rating: 0.0 out of 50.0 - (0)
一攝入魂系列課程-初階【第一季】,www.udemy.com/course/photographylecture/,英華國際影像團隊 Rich your mind,€104.99,€26.25,Rating: 4.1 out of 54.1 - (14)
Edición de fotos espectaculares en el iPhone con Snapseed,www.udemy.com/course/editar-fotos-iphone-snapseed/,Edgar Felipe Fuentes Perea,€19.99,€10.99,Rating: 4.5 out of 54.5 - (12)
Photographie de mariage,www.udemy.com/course/comment-devenir-meilleur-photographe-mariage/,Antoine Maume,€129.99,€10.99,Rating: 3.7 out of 53.7 - (4)
Lightroom Mobile CC Komplettkurs - Entwickeln am Smartphone,www.udemy.com/course/lightroom-mobile-cc-komplettkurs/,Karl Zenker,€99.99,€10.99,Rating: 4.2 out of 54.2 - (11)
MONTANDO UM ESTÚDIO EM CASA PARA YOUTUBER,www.udemy.com/course/estudio-para-youtuber/,Asteroide LAB,€19.99,€10.99,Rating: 3.7 out of 53.7 - (42)
Marketing online dla branży foto/video,www.udemy.com/course/marketing-online-dla-branzy-fotovideo/,Edugrafia.pl - wideo kursy,€19.99,€10.99,Rating: 4.6 out of 54.6 - (4)
Fotografia de Animais,www.udemy.com/course/fotografia-de-animais/,Claudia Tavares,€59.99,€10.99,Rating: 4.1 out of 54.1 - (34)
Video Editing für Anfänger: Videoschnitt mit HitFilm Express,www.udemy.com/course/lerne-wie-du-deine-videos-kostenlos-bearbeiten-kannst/,Mirona Birsan,€19.99,€10.99,Rating: 4.3 out of 54.3 - (14)
Motion 5 avanzado: Creación de plantillas para Final Cut Pro,www.udemy.com/course/motion-5-avanzado-creacion-de-plantillas-para-final-cut-pro/,Jesús Hernández Ruiz,"¥24,000","¥1,320",Rating: 5.0 out of 55.0 - (1)
Photoshop como transformar fotos em Pintura Digital,www.udemy.com/course/photoshop-como-transformar-fotos-em-pintura-digital/,Thiago Christo,"¥12,000","¥1,320",Rating: 4.7 out of 54.7 - (21)
Profesyonel Moda Fotoğraf Çekimi Nasıl Yapılır?,www.udemy.com/course/profesyonel-moda-fotograf-cekimi-nasil-yapilir/,Tahir YILDIZ,"¥2,400","¥1,320",Rating: 3.8 out of 53.8 - (119)
Fotografia Pubblicitaria: Vendita Realizzazione e Sviluppo,www.udemy.com/course/fotografia-pubblicitaria-vendita-realizzazione-e-sviluppo/,Mauro Prelli,"¥21,000","¥1,320",Rating: 3.8 out of 53.8 - (29)
必ずできる！360°VRパノラマの製作,www.udemy.com/course/360vr-dc/,及川 均,"¥10,200","¥1,320",Rating: 4.4 out of 54.4 - (38)
12 geniale Fotografie- und Bildbearbeitungstechniken,www.udemy.com/course/12-geniale-fotografie-und-bildbearbeitungstechniken/,Eike Leppert,"¥3,600","¥1,320",Rating: 5.0 out of 55.0 - (1)
Sécurité et poses des nouveau-nés pour les photographes,www.udemy.com/course/securite-et-poses-des-nouveau-nes-pour-les-photographes/,José Cruz,"¥7,200","¥2,400",Rating: 4.2 out of 54.2 - (12)
Colorimetria per tutti,www.udemy.com/course/colorimetria-per-tutti/,Claudio Breda,"¥9,600","¥1,320",Rating: 4.0 out of 54.0 - (16)
MasterClass de Lightroom e Photoshop,www.udemy.com/course/masterclass-de-lightroom-e-photoshop/,Carlos Eduardo Rincon,"¥13,200","¥1,320",Rating: 4.8 out of 54.8 - (19)
Dirección de Cámara: Alturas y Angulaciones,www.udemy.com/course/direccion-de-camara-alturas-y-angulaciones/,Jorge E. Blein,"¥2,400","¥1,320",Rating: 4.5 out of 54.5 - (55)
AVID Fundamental,www.udemy.com/course/avidfundamental/,Alberto Jaraba,"¥2,400","¥1,320",Rating: 3.7 out of 53.7 - (9)
Game of Thrones Style Portraits mit Photoshop erstellen,www.udemy.com/course/game-of-thrones-portraits/,Tobias Gawrisch,"¥3,600","¥1,320",Rating: 4.5 out of 54.5 - (21)
After Effects でモザイク・ぼかし入門講座,www.udemy.com/course/after-effects-mosaic/,AdobeMania ミハラ,"¥24,000","¥1,320",Rating: 4.6 out of 54.6 - (2)
How to start on ShutterStock (ภาษาไทย),www.udemy.com/course/how-to-start-on-shutterstock/,Nattavuth Sudtanakit,"¥2,400","¥1,320",Rating: 4.3 out of 54.3 - (12)
婚礼摄影完全教程,www.udemy.com/course/wedding-photography-course-chinese/,"Video School Online Inc, Transvidio Inc., William Carnahan","¥3,600","¥1,320",Rating: 4.8 out of 54.8 - (5)
After Effects CC 2019 - Effekte wie in Star Wars erstellen,www.udemy.com/course/after-effects-star-wars/,Markus Hermannsdorfer,"¥2,400","¥1,320",Rating: 4.7 out of 54.7 - (2)
Drohnen: lernen zu steuern inkl. Grundlagen Video u. Foto,www.udemy.com/course/drohnen-fliegen-lernen-zu-steuern-grundlagen-video-u-foto-bearbeitung/,Markus Kirch,€99.99,€11.39,Rating: 4.3 out of 54.3 - (2)
Guión de Cine: Estructura Narrativa Clásica - Tercer Acto,www.udemy.com/course/guion-de-cine-estructura-narrativa-clasica-tercer-acto/,Jorge E. Blein,€19.99,€11.39,Rating: 4.7 out of 54.7 - (29)
Kreativität und Inspiration für Fotografen,www.udemy.com/course/kreativitaet-und-inspiration-fuer-fotografen/,Tobias Wessling,€49.99,€11.39,Rating: 4.4 out of 54.4 - (8)
Desvendando o FLASH dedicado - entenda seu speedlight,www.udemy.com/course/desvendando-o-flash-dedicado-entenda-seu-speedlight/,Vinicius Waknin,€49.99,€11.39,Rating: 4.7 out of 54.7 - (12)
Fotografia Digital Nikon: Funções e Configurações,www.udemy.com/course/fotografia-digital-nikon-funcoes-e-configuracoes/,Rogério Costa,€69.99,€18.99,Rating: 3.9 out of 53.9 - (69)
Adobe Lightroom CC Classic 2020 - Descomplicado!,www.udemy.com/course/adobe-lightroom-cc-classic-2020-descomplicado/,Carlos Eduardo Rincon,€199.99,€11.39,Rating: 5.0 out of 55.0 - (1)
Kurs Affinity Photo,www.udemy.com/course/kurs-affinity-photo/,eduweb.pl - Kursy Wideo,0,€39.99,Rating: 5.0 out of 55.0 - (2)
FOTOGRAFÍA DE LENCERÍA Y BOUDOIR,www.udemy.com/course/fotografia-de-lenceria-y-boudoir/,Cristina Conde,€19.99,€11.39,Rating: 0.0 out of 50.0 - (0)
Scontorno capelli con Photoshop,www.udemy.com/course/scontorno-capelli-con-photoshop/,Bettina Di Virgilio,€114.99,€11.39,Rating: 4.5 out of 54.5 - (15)
Bildgestaltung in der Fotografie,www.udemy.com/course/bildgestaltung-in-der-fotografie/,Stefan Tschumi,0,€89.99,Rating: 4.8 out of 54.8 - (3)
Affinity Photo de 0 a 100: Fotografía para diseñadores,www.udemy.com/course/affinity-photo-de-0-a-100-fotografia-para-disenadores/,Raul Martinez,€24.99,€11.39,Rating: 3.2 out of 53.2 - (12)
En Kapsamlı Düğün Fotoğrafçılığı Eğitimi,www.udemy.com/course/dugun-fotografciligi/,Yücel Durmaz,€19.99,€11.39,Rating: 2.1 out of 52.1 - (2)
Adobe Lightroom: Conviértete en un experto en retoque,www.udemy.com/course/adobe-lightroom-conviertete-en-un-experto-en-retoque/,Josue Velasquez,€114.99,€11.39,Rating: 4.5 out of 54.5 - (4)
Photoshop-Correzione del colore di venti fotografie,www.udemy.com/course/photoshop-correzione-del-colore-di-venti-fotografie/,Teacher-in-a-Box | Videocorsi Professionali,0,€69.99,Rating: 4.7 out of 54.7 - (15)
Photoshop - Selezione e scontorno con le versioni CC e CS6,www.udemy.com/course/photoshop-selezione-e-scontorno-con-le-versioni-cc-e-cs6/,Teacher-in-a-Box | Videocorsi Professionali,0,€69.99,Rating: 4.6 out of 54.6 - (28)
Dalla fotografia alla tipografia: stampa in quadricromia,www.udemy.com/course/dalla-fotografia-alla-tipografia-stampa-in-quadricromia/,Teacher-in-a-Box | Videocorsi Professionali,0,€69.99,Rating: 4.4 out of 54.4 - (5)
Final Cut Pro X  - Speaking Arabic,www.udemy.com/course/final-cut-pro-x-/,Maged Abdel Hady,£99.99,£11.99,Rating: 4.5 out of 54.5 - (13)
Photoshop - in einer Stunde,www.udemy.com/course/photoshop-grundlagen-fuer-einsteiger/,Michael Jordan,£34.99,£11.99,Rating: 4.5 out of 54.5 - (12)
Video a 360 gradi/VR con Premiere e After Effects CC,www.udemy.com/course/video-a-360-gradivr-con-premiere-e-after-effects-cc/,Teacher-in-a-Box | Videocorsi Professionali,0,£69.99,Rating: 4.5 out of 54.5 - (7)
Photoshop für Web-Designer,www.udemy.com/course/photoshop-deep-dive/,Frank Schatz,£19.99,£11.99,Rating: 4.4 out of 54.4 - (14)
Die Sprache der Fotografie,www.udemy.com/course/die-sprache-der-fotografie/,Björn Göttlicher,£29.99,£11.99,Rating: 4.0 out of 54.0 - (2)
プロがおしえる「きれいな商品写真」撮影講座：カメラアングル・ライティング・演出まで細かく説明！,www.udemy.com/course/ecqtdoib/,長谷川 修,£89.99,£11.99,Rating: 2.3 out of 52.3 - (3)
Deixe suas fotos mais bonitas com presets no Lightroom,www.udemy.com/course/embelezando-fotos-com-presets-no-lightroom/,Helinton Andruchechen,£199.99,£11.99,Rating: 4.1 out of 54.1 - (23)
Etkili Fotoğraflar İçin Kompozisyon,www.udemy.com/course/etkili-fotograflar-icin-kompozisyon/,Okan YILMAZ,£69.99,£11.99,Rating: 4.3 out of 54.3 - (10)
"Fotogrammetria, Video e Foto col Drone",www.udemy.com/course/fotogrammetria-video-e-foto-col-drone/,Giuseppe Compare,£19.99,£11.99,Rating: 4.2 out of 54.2 - (15)
Nik Software Collection: dalle Basi ad un Utilizzo da Pro,www.udemy.com/course/nik-software-collection-dalle-basi-ad-un-utilizzo-da-pro/,Mauro Prelli,£199.99,£13.19,Rating: 4.3 out of 54.3 - (220)
街头摄影完全指南,www.udemy.com/course/street-photography-course-chinese/,"Phil Ebiner, Anthony Carbajal, Video School Online Inc, Transvidio Inc.",£29.99,£11.99,Rating: 4.8 out of 54.8 - (3)
Fotografia Movil: Cómo mejorar fotos con la edición,www.udemy.com/course/edicion-de-fotos-movil/,Ale Sánchez Medina,£69.99,£11.99,Rating: 4.3 out of 54.3 - (41)
ES.1.UAV Drones: Introducción a mapeo 3D,www.udemy.com/course/introduccion-al-modelado-3d-con-uav-drones/,Enrique Toro Lira Quiñones,£99.99,£11.99,Rating: 4.0 out of 54.0 - (59)
夜景拍摄实战完全指南,www.udemy.com/course/night-photography-course-in-chinese/,"Video School Online Inc, Transvidio Inc., William Carnahan, Sam Shimizu-Jones",£29.99,£11.99,Rating: 5.0 out of 55.0 - (2)
Aprende Adobe Premiere: Edita tus Vídeos como un Profesional,www.udemy.com/course/adobe-premiere-edita-tus-videos/,Carlos Muñoz,£199.99,£11.99,Rating: 3.7 out of 53.7 - (114)
Apprendre le Montage Vidéo avec Adobe Premiere Rush CC,www.udemy.com/course/apprendre-le-montage-video-sur-smartphone-avec-adobe-premiere-rush-cc/,Ayoub Baa,£24.99,£11.99,Rating: 5.0 out of 55.0 - (2)
Aurora HDR 2019 • Corso in Italiano,www.udemy.com/course/aurora-hdr-2019-corso-in-italiano/,Alessio Furlan,"руб.2,299",руб.879,Rating: 4.5 out of 54.5 - (7)
Autumn Nymph: Set Completo dallo Scatto alla Post Produzione,www.udemy.com/course/autumn-nymph-set-completo-dallo-scatto-alla-post-produzione/,Mauro Prelli,"руб.19,299",руб.879,Rating: 4.8 out of 54.8 - (22)
GUION:Método PRACTICO y EFECTIVO para CREAR historias cortas,www.udemy.com/course/cursodeestructuradeguion/,Reynaldo Cantú,"руб.4,799",руб.879,Rating: 3.9 out of 53.9 - (21)
Einfach Zeitraffer Erstellen,www.udemy.com/course/zeitraffer-erstellen-lernen/,Christian Kremsl,"руб.4,799",руб.879,Rating: 4.2 out of 54.2 - (4)
Fotografia de Eventos Sociais,www.udemy.com/course/fotografia-de-eventos-sociais/,Universidade Estácio,"руб.1,799",руб.879,Rating: 4.2 out of 54.2 - (45)
Como vender tus fotos por Internet,www.udemy.com/course/como-vender-tus-fotos-por-internet/,Enrique Silva,"руб.7,299",руб.879,Rating: 4.7 out of 54.7 - (7)
Affinity Photo - podstawy obróbki zdjęć,www.udemy.com/course/affinity-photo-podstawy-obrobki-zdjec/,Edugrafia.pl - wideo kursy,"руб.1,799",руб.879,Rating: 0.0 out of 50.0 - (0)
"Photoshop CC 2018 - Canais, Máscaras e Seleções",www.udemy.com/course/aula-de-photoshop-aprenda-como-recortar-imagens/,Thiago Christo,"руб.13,299",руб.879,Rating: 4.3 out of 54.3 - (54)
GoPro Studio Edición de vídeo para principiantes,www.udemy.com/course/gopro-edicion-video/,Roxana Falasco,"руб.4,799","руб.1,200",Rating: 4.5 out of 54.5 - (31)
"Edição de videoclipes musicais ""Premiere""",www.udemy.com/course/edicao-de-videoclipes-musicais-premiere/,Helinton Andruchechen,"руб.19,299",руб.879,Rating: 4.5 out of 54.5 - (58)
Edição de Vídeo,www.udemy.com/course/edicao-de-video/,Daniel Smiderli,"руб.1,799",руб.879,Rating: 4.5 out of 54.5 - (19)
Photoshop rápido! Especial montajes fotográficos,www.udemy.com/course/photoshop-rapido-especial-montajes-fotograficos/,Hector Novo,"руб.10,799",руб.879,Rating: 4.2 out of 54.2 - (26)
Adobe Lightroom CC in Italiano: Edizione 2019,www.udemy.com/course/lightroom-cc-in-italiano-edizione-2019/,Alessio Furlan,"руб.3,299",руб.879,Rating: 4.2 out of 54.2 - (29)
Doskonalenie Retuszu Fashion w Photoshop,www.udemy.com/course/retusz-fashion-w-photoshop/,Marcin Mikus,"руб.9,799",руб.879,Rating: 4.3 out of 54.3 - (26)
Komple Uygulamalı Premiere Pro ile Kurgu/Montaj Eğitimi,www.udemy.com/course/komple-uygulamal-premierede-kurgumontaj-egitimi/,Sinan Karabalta,"руб.9,299",руб.879,Rating: 3.7 out of 53.7 - (161)
Photoshop - Ottenere fotografie HDR da professionisti,www.udemy.com/course/photoshop-ottenere-fotografie-hdr-da-professionisti/,Teacher-in-a-Box | Videocorsi Professionali,0,"руб.4,799",Rating: 4.1 out of 54.1 - (3)
摄影后期处理进阶课程--为摄影爱好者学习后期处理量身打造,www.udemy.com/course/whorbico/,lin feng lou,€199.99,€10.99,Rating: 4.3 out of 54.3 - (2)
Cámara réflex digital,www.udemy.com/course/curso-camara-reflex-digital/,El Profesor Online Plataforma e-learning,€19.99,€10.99,Rating: 4.7 out of 54.7 - (44)
Smartphone-Fotografie für Blog und Business,www.udemy.com/course/smartphone-fotografie-blog-und-business/,Dimitri Avdeev,€49.99,€10.99,Rating: 0.0 out of 50.0 - (0)
Aprende Fotografía Digital y hazte Fotógrafo Profesional,www.udemy.com/course/fotografia-digital-profesional/,"Miguel-Ángel Plaza, Alberto Plaza, Rosalvy Puentes",0,€54.99,Rating: 0.0 out of 50.0 - (0)
Motion Graphics & Infographics - After effects  بالعربي,www.udemy.com/course/motion-graphics-infographics-after-effects/,Ayman.M Yousif,0,€19.99,Rating: 4.3 out of 54.3 - (52)
LIGHTROOM CLASSIQUE C.C - Sublimer vos Noir et Blanc,www.udemy.com/course/lightroom-classique-cc-sublimer-vos-noir-et-blancs/,Jerome Henri MAILLOT,€69.99,€10.99,Rating: 4.0 out of 54.0 - (1)
¡Aprende a leer la luz y utilizar tu flash de mano!,www.udemy.com/course/fotografia-digital-aprende-a-iluminar-tus-fotografias/,Gabi Romano,€79.99,€10.99,Rating: 4.2 out of 54.2 - (21)
VEGAS Pro - Dein Erfolg mit Videos!,www.udemy.com/course/vegas-pro-dein-erfolg-mit-videos/,Jürgen Möthrath,€24.99,€10.99,Rating: 4.0 out of 54.0 - (12)
Formation videoscribe,www.udemy.com/course/formation-videoscribe/,Arnaud Marketing,€29.99,€10.99,Rating: 5.0 out of 55.0 - (3)
Logiciel Darktable pour la retouche photo,www.udemy.com/course/logiciel-darktable-pour-la-retouche-photo/,Nicolas Forgue,€39.99,€10.99,Rating: 3.7 out of 53.7 - (5)
Photoshop: pubblicare fotografie sui social e sul web,www.udemy.com/course/photoshop-pubblicare-fotografie-sui-social-e-sul-web/,Teacher-in-a-Box | Videocorsi Professionali,0,€69.99,Rating: 0.0 out of 50.0 - (0)
Curso básico en Davinci Resolve 14,www.udemy.com/course/curso-practico-en-davinci-resolve-14/,Daniel Domínguez Gutiérrez,€49.99,€10.99,Rating: 4.1 out of 54.1 - (63)
Photoshop - Correzione colore di altre venti fotografie,www.udemy.com/course/photoshop-correzione-colore-di-altre-venti-fotografie/,Teacher-in-a-Box | Videocorsi Professionali,0,€69.99,Rating: 4.0 out of 54.0 - (4)
Lightroom Classic CC - Camera Raw: tecniche e creatività,www.udemy.com/course/lightroom-classic-cc-camera-raw-tecniche-e-creativita/,Teacher-in-a-Box | Videocorsi Professionali,0,€69.99,Rating: 4.3 out of 54.3 - (10)
Las mejores Fotos de Comida con tu Móvil,www.udemy.com/course/fotos-comida-movil/,Ale Sánchez Medina,€139.99,€10.99,Rating: 4.1 out of 54.1 - (27)
Nasıl Düğün Fotoğrafçısı Olunur? Bir Düğün Fotoğrafı Çekimi,www.udemy.com/course/nasil-dugun-fotografcisi-olunur-bir-dugun-fotograf-cekimi/,Tahir YILDIZ,€19.99,€10.99,Rating: 4.2 out of 54.2 - (106)
美食摄影：展示我家厨房里的美食,www.udemy.com/course/food-photography-course-chinese/,"Video School Online Inc, Transvidio Inc., William Carnahan",$29.99,$10.99,Rating: 4.7 out of 54.7 - (3)
Kurs Photoshop zaawansowany dla fotografów,www.udemy.com/course/kurs-photoshop-zaawansowany-dla-fotografow/,Edugrafia.pl - wideo kursy,$19.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Portrait Pro 18: dalle Basi ad un utilizzo Professionale,www.udemy.com/course/portrait-professional/,Mauro Prelli,$199.99,$10.99,Rating: 5.0 out of 55.0 - (4)
Crie seu fluxo de trabalho no Adobe Lightroom,www.udemy.com/course/lightroom-para-fotografos-fluxo-de-trabalho-inteligente/,Roberley Antonio,$99.99,$10.99,Rating: 4.7 out of 54.7 - (11)
Prise de vues de voiture,www.udemy.com/course/prise-de-vues-de-voiture/,Bernard Bertrand,$109.99,$10.99,Rating: 4.7 out of 54.7 - (2)
Comunicare con la Fotografia,www.udemy.com/course/comunicare-con-la-fotografia/,Giulia Adami,$49.99,$10.99,Rating: 4.1 out of 54.1 - (18)
Kurs Obróbki Zdjęć,www.udemy.com/course/obrobka-zdjec-adobe-camera-raw/,Piotr Toczyński,$119.99,$10.99,Rating: 4.8 out of 54.8 - (7)
"Como Baixar Imagens, Vídeos, Músicas, 3D Gratuitamente",www.udemy.com/course/como-baixar-imagens-videos-e-musicas-gratuitamente/,Telmo Lourenço,$59.99,$10.99,Rating: 4.7 out of 54.7 - (162)
Photoshop: Retratos fotográficos impresionantes ¡Muy fácil!,www.udemy.com/course/curso-photoshop-retratos-fotograficos-impresionantes-muy-facil/,Hector Novo,$74.99,$10.99,Rating: 4.3 out of 54.3 - (27)
After Effects 2018 - Publicidade e Propagandas,www.udemy.com/course/after-effects-2018-publicidade-e-propagandas/,Hugo Vasconcelos,$19.99,$10.99,Rating: 4.0 out of 54.0 - (45)
Montaż wideo w programie HitFilm Express 2017,www.udemy.com/course/montaz-video-w-programie-hitfilm-express-2017/,Magda lavideo,$64.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Urlaubsfotos optimal entwickeln - Ägypten,www.udemy.com/course/urlaubsfotos-optimal-entwickeln-agypten/,Sascha Drömer,$34.99,$10.99,Rating: 4.7 out of 54.7 - (6)
Hochzeitsvideos erstellen | Einstieg in Hochzeitsvideografie,www.udemy.com/course/hochzeitsfilme-erstellen/,Sebastian Budde,$29.99,$10.99,Rating: 3.7 out of 53.7 - (2)
発想の転換でシャッターチャンスを逃さない！簡単スマートフォン撮影術,www.udemy.com/course/tzcdogsj/,及川 均,$49.99,$10.99,Rating: 4.0 out of 54.0 - (19)
Minicurso de Técnicas e Poses para usar em suas fotos,www.udemy.com/course/minicursodetecnicaseposes/,Aline Canal,$19.99,$10.99,Rating: 3.8 out of 53.8 - (10)
Strobiliante Pro Studio 2020: The Big Bank Theory,www.udemy.com/course/strobiliante-pro-studio-2020-the-big-bank-theory/,Mauro Prelli,$199.99,$10.99,Rating: 5.0 out of 55.0 - (3)
Lightroom CC classic débutant à intermédiaire,www.udemy.com/course/apprendre-lightroom-cc-classic/,Nicolas Forgue,€39.99,€10.99,Rating: 3.6 out of 53.6 - (6)
Stairway to Heaven : Foto Ritocco Creativo,www.udemy.com/course/stairway-to-heaven-foto-ritocco-creativo/,Mauro Prelli,€179.99,€10.99,Rating: 4.2 out of 54.2 - (9)
Curso Intensivo ADOBE PREMIERE,www.udemy.com/course/premiere-intensivo/,Gastón Zampar,€99.99,€10.99,Rating: 4.3 out of 54.3 - (52)
Fotografía con iPhone,www.udemy.com/course/curso-fotografia-con-iphone/,El Profesor Online Plataforma e-learning,€19.99,€10.99,Rating: 3.9 out of 53.9 - (18)
El Retrato Editorial: Cómo lograr un estilo propio.,www.udemy.com/course/curso-retrato-editorial/,Javier Marquez,€49.99,€10.99,Rating: 4.2 out of 54.2 - (39)
Kurs Fotografii,www.udemy.com/course/kurs-fotografii/,eduweb.pl - Kursy Wideo,0,€39.99,Rating: 5.0 out of 55.0 - (1)
Boostez vos montages vidéos sous Première Pro !,www.udemy.com/course/boostez-vos-montages-videos-sous-premiere-pro/,David Fabre,0,€59.99,Rating: 4.0 out of 54.0 - (1)
【プロに負けない商品撮影術】,www.udemy.com/course/shohin01/,踊るカメラマンAKIRA しみずあきら,0,€29.99,Rating: 4.4 out of 54.4 - (9)
影视传媒与视频制作入门完全指南,www.udemy.com/course/abaojiaoyu/,宝 阿,€19.99,€10.99,Rating: 4.1 out of 54.1 - (8)
Masteriza la luminosidad,www.udemy.com/course/masteriza-la-luminosidad/,Sandro Cabrera,€19.99,€10.99,Rating: 4.9 out of 54.9 - (14)
"Edição de fotografias no Celular, edite suas próprias fotos!",www.udemy.com/course/edicao-de-imagem-no-celular-edite-suas-proprias-fotos/,Marcleiton Almeida,€19.99,€10.99,Rating: 3.4 out of 53.4 - (8)
デジタル一眼レフカメラ撮影テクニック（in 御岳山）,www.udemy.com/course/digi1-mitake/,アテイン 株式会社,€24.99,€10.99,Rating: 4.5 out of 54.5 - (8)
So fotografierst du epische Katzenportraits,www.udemy.com/course/epische-katzenportraits/,Tobias Gawrisch,€39.99,€10.99,Rating: 4.6 out of 54.6 - (7)
Nikon D7200 Express Videotraining,www.udemy.com/course/nikon-d7200-express-videotraining/,Richard Baraban,€19.99,€10.99,Rating: 4.1 out of 54.1 - (4)
Como criar videoaulas e editar videos,www.udemy.com/course/como-gravar-e-editar-video-aulas-passo-a-passo/,Igor Oliveira Santos,€19.99,€10.99,Rating: 4.4 out of 54.4 - (3)
Capture One Pro 10 - Subito in pista!,www.udemy.com/course/capture-one-pro-10-subito-in-pista/,Teacher-in-a-Box | Videocorsi Professionali,0,€69.99,Rating: 4.7 out of 54.7 - (9)
"Kurs Photoshop efekty świetlne, flary i słońce - fotografia",www.udemy.com/course/kurs-photoshop-efekty-swietlne-flary-i-sonce-fotografia/,Edugrafia.pl - wideo kursy,$19.99,$10.44,Rating: 0.0 out of 50.0 - (0)
Corso Base di Fotografia,www.udemy.com/course/corso-base-di-fotografia-t/,Enzo Alessandra,$64.99,$10.44,Rating: 4.5 out of 54.5 - (4)
Curso de Compressor 4: domina la compresión de video,www.udemy.com/course/curso-de-compressor-4-domina-la-compresion-de-video/,Jesús Hernández Ruiz,$199.99,$10.44,Rating: 4.5 out of 54.5 - (1)
Kurs Obsługi Aparatu,www.udemy.com/course/kurs-obsugi-aparatu/,eduweb.pl - Kursy Wideo,0,$34.99,Rating: 4.8 out of 54.8 - (4)
Primeiros passos com o Kdenlive,www.udemy.com/course/edicao-de-video-linux-kdenlive/,Diolinux EAD,$19.99,$10.44,Rating: 4.1 out of 54.1 - (17)
Kurs Sony Vegas Pro 16,www.udemy.com/course/kurs-sony-vegas-pro-16/,Edugrafia.pl - wideo kursy,$19.99,$10.44,Rating: 0.0 out of 50.0 - (0)
